232,6888,2.0,1277413988
575,41411,2.5,1192544888
62,7373,3.0,1267564400
164,87192,4.0,1440812235
294,328,3.0,1001986920
479,5945,5.0,1445792194
627,910,4.5,1237936514
505,480,5.0,965682925
475,2193,4.0,1305359160
605,252,3.0,955375882
458,26290,2.5,1430651909
533,45501,3.0,1215817838
128,4963,4.5,1262125521
232,500,3.0,1277374603
451,27397,4.5,1410133020
561,1377,3.0,948001214
176,1917,4.0,965403222
661,17,3.0,866409966
244,374,2.0,953170393
575,86487,2.0,1329156756
458,33312,4.0,1195563046
422,7373,0.5,1094127984
354,471,3.0,1017932042
449,49530,2.0,1449266842
50,1639,4.0,904743798
458,95167,2.5,1420368051
275,8984,2.0,1136710045
605,1291,4.0,955376502
440,3429,5.0,962680183
222,356,5.0,945070235
218,7361,5.0,1255807607
668,59256,2.0,1240614202
304,2541,3.0,1351443978
164,3623,4.0,1440814626
668,47810,0.5,1174226818
308,48774,4.0,1233208041
38,68319,2.5,1406753904
110,3175,5.0,992251164
499,2710,3.0,1278288500
413,2863,4.0,1362528105
352,474,3.0,1006317315
440,1188,5.0,962680200
220,1042,3.5,1111995753
224,47122,0.5,1425362042
203,1385,3.0,955137217
229,84152,0.5,1439444990
128,79592,4.0,1298753391
668,70846,3.5,1265435266
603,954,4.0,860499739
560,2011,3.5,1067550374
175,3932,4.0,974835655
422,5502,3.0,1067183064
93,25,3.0,862554599
458,86377,4.0,1324823683
668,31347,3.0,1224814312
139,6874,3.5,1097184400
607,288,5.0,974711126
567,3753,3.5,1129522848
148,595,2.0,837259230
544,2042,4.0,944946561
213,535,5.0,1112241567
354,2316,1.0,1017931972
451,2463,4.0,1131347126
575,2178,3.0,939927483
668,98304,3.0,1431274317
310,4531,3.0,1092229075
109,2997,5.0,1004718532
29,832,4.0,851576350
192,40826,3.0,1153930796
303,2349,3.0,976999414
244,141,3.0,953168879
137,40819,4.0,1205620635
576,7458,4.0,1445084352
354,2706,1.0,1109701093
128,82667,4.0,1303269652
528,2700,4.0,1252817274
194,5943,4.0,1364052645
428,70,2.0,1087081464
403,4878,4.0,1222302085
656,786,3.0,838778494
665,750,3.0,1231677212
314,74324,4.5,1448466757
347,1092,4.0,1274978709
438,5349,3.5,1224530807
457,733,4.0,854879204
101,1089,5.0,1278885988
597,1225,4.0,965118388
250,1220,4.0,1107161217
584,2110,3.0,945278031
451,53956,4.5,1250161415
446,329,3.0,835116322
232,5883,4.0,1277413769
32,1078,3.0,903226315
575,4389,4.0,1011542285
668,26283,3.0,1164497757
253,85414,4.0,1353235981
336,1517,3.0,1262104694
109,2985,5.0,940494975
36,527,5.0,847183373
96,736,3.0,857048677
137,193,1.0,1223326009
627,454,3.5,1237934648
584,2987,5.0,945277928
224,1653,4.0,1393976513
155,968,1.0,945102399
569,6281,3.0,1245983226
434,54997,4.0,1241405713
402,7022,4.0,1172344812
495,2078,4.0,993844158
303,1242,5.0,977413530
310,1682,4.0,1092231521
575,3993,2.0,993387210
161,357,4.0,1444008442
602,589,3.5,1105451097
119,1625,5.0,1204582984
661,6,4.0,866410011
198,2336,5.0,958689710
367,344,2.0,833676471
41,62,5.0,1067132155
668,32781,2.5,1236181380
62,66581,2.5,1269754943
432,380,5.0,957670895
544,2006,4.0,944937601
62,3113,1.0,1269754288
567,2794,3.5,1129535144
124,1222,4.0,1011477765
365,5618,4.5,1062892406
475,100906,3.0,1436616626
50,1293,4.0,905247878
232,8781,5.0,1277841722
137,318,5.0,1201400763
443,944,5.0,915222474
458,104913,4.0,1392492648
451,5068,4.5,1142332268
33,1252,4.0,1009740985
228,5459,3.5,1124281429
615,2920,5.0,955125005
223,3135,4.0,948940883
510,1416,3.0,1217319129
578,685,4.0,858656163
261,21,3.0,1138113560
668,1954,3.5,1201755580
49,1589,4.0,938965437
575,3032,4.0,949754957
224,8983,4.0,1390074138
232,4085,4.0,1277409009
451,1370,4.0,1130836469
83,4299,4.5,1418843078
88,236,3.5,1236287041
8,1061,4.0,858611915
627,4901,4.0,1237932437
354,111,3.0,965328410
410,5574,2.5,1142892234
177,785,4.0,1074044906
668,27044,0.5,1262753795
142,69757,5.0,1307140298
575,3029,4.0,949754727
611,92535,0.5,1368125953
354,946,4.0,1017759224
244,2473,2.0,953172556
633,1500,4.0,1134969888
299,1136,1.5,1290572713
627,2403,4.5,1237932259
192,3911,2.0,1030747970
469,1258,5.0,865533932
627,4558,2.0,1237991844
480,1147,5.0,1136440670
458,2490,3.0,953241591
198,2371,3.0,958686532
128,95088,4.5,1387957740
560,4223,4.5,1067548978
622,134853,3.0,1447457867
89,1213,4.0,1328925415
650,2294,5.0,965433249
7,3176,4.0,1322063881
612,329,3.0,940520132
199,1573,3.0,975878073
24,3551,4.0,963468410
105,454,4.0,857736377
403,2174,2.5,1222301639
607,3300,3.0,977941227
451,6934,3.5,1130498052
29,155,3.0,840547853
615,2818,2.0,955127459
255,7453,3.0,1174419432
668,58103,2.5,1215145788
124,2762,4.0,1011473081
203,1645,4.0,955137401
232,1707,3.0,1277413490
213,903,4.0,1111502757
536,786,3.0,860417735
584,2738,4.0,945277980
508,94864,3.0,1451230803
420,3591,3.0,956588530
650,1438,2.0,965502250
32,1961,5.0,903751773
241,112183,5.0,1446919161
309,6250,2.5,1293928416
286,7153,4.0,1437596575
192,51925,3.0,1206559859
609,870,5.0,865264949
433,31696,5.0,1439795431
622,93510,4.0,1447455212
597,3564,3.0,965117633
658,2856,3.0,956602528
244,918,3.0,953171000
560,3387,4.0,1067537445
413,2571,5.0,1305334950
597,2445,3.0,965118709
668,6603,2.5,1106456650
619,55118,3.5,1445258083
575,4041,3.0,978452797
461,4298,3.5,1179854610
177,4023,2.5,1074297324
287,1552,5.0,869578819
322,1944,4.0,1030116940
530,801,2.0,1057371823
609,25,5.0,865264673
35,1405,4.0,860344475
412,593,5.0,1415279145
605,1994,3.0,955376552
15,49272,5.0,1447478542
471,339,5.0,972415021
475,105835,3.0,1414246032
613,377,1.0,833195540
83,40819,4.5,1418842911
617,367,3.0,1225247988
607,1274,5.0,1025936367
668,424,2.5,1147437531
128,6707,3.5,1262126731
193,1947,3.0,944903769
398,457,5.0,939779308
560,17,4.5,1067547090
600,3566,4.0,1014435367
242,851,5.0,945673732
476,5530,1.5,1267546964
179,235,2.5,1056712611
458,3513,3.0,1398531058
22,833,3.0,1111574483
128,4776,4.0,1262125453
668,43460,3.0,1367289406
458,6796,4.0,1088684531
559,216,4.0,1012186576
584,123,1.0,944923603
128,165,4.0,1262128387
541,4011,5.0,1004508094
627,3489,2.5,1237990465
164,2401,5.0,1440888964
399,2433,3.0,945155623
607,784,3.0,974713026
24,3788,4.0,963466387
192,1219,4.0,1059406231
402,49822,3.0,1174843376
277,3081,3.0,1445254541
335,588,3.5,1308170603
399,1610,3.0,945154214
543,3253,3.0,995889542
123,7149,4.0,1155480836
541,4085,5.0,1004509654
593,551,1.0,976422350
63,80549,4.5,1299774540
588,2762,4.0,995766625
583,329,4.0,978506980
341,2971,4.0,956685191
603,838,3.0,861189476
430,165,4.0,833993319
17,8874,5.0,1311107977
575,2405,2.0,939925994
666,913,5.0,1021278332
530,5478,2.5,1076728560
607,2161,4.0,974784341
593,1863,2.0,974243936
548,3471,4.0,953596869
109,4034,5.0,1018624558
192,7303,4.0,1077063432
575,1913,4.0,939927483
555,546,3.0,875314702
213,6918,5.0,1112241493
29,1427,2.0,863798971
171,1043,4.0,852834171
310,1275,4.5,1092169414
403,7827,3.0,1222302217
375,541,4.0,1046194819
530,2282,2.0,972346519
532,32587,3.5,1440345783
668,25793,3.0,1221684571
575,4387,2.0,1012828901
668,12,1.5,1202801515
668,8886,2.5,1140387655
139,4144,3.5,1095887353
19,34048,3.5,1442282357
668,89761,3.0,1333478165
451,349,3.5,1131665024
588,1953,5.0,993877059
386,1111,3.0,1223162449
268,27878,4.0,1227219094
607,11,4.0,974712506
101,1136,5.0,1278886029
567,4757,2.5,1176953386
605,539,4.0,954087974
232,54001,4.0,1277409856
87,45720,2.0,1173622680
597,420,2.0,965154196
63,79185,2.0,1299505017
263,110,5.0,916309751
668,3834,2.0,1025855748
602,8781,3.0,1105451656
510,260,3.0,1217319889
109,4812,4.0,1004718818
575,78903,3.0,1278455993
235,2045,4.0,953677733
279,1258,5.0,965500075
187,786,4.0,863122553
61,293,4.0,1058834346
345,55820,2.5,1395026617
29,996,3.0,845792418
128,55257,2.5,1262160809
532,63876,3.5,1440345903
408,300,4.0,831667466
402,2231,4.0,1172479147
482,3701,2.0,974652193
566,4886,4.5,1381620810
228,70,4.5,1124281398
150,933,4.0,1043209802
50,1211,2.0,905249690
335,3435,3.5,1304538922
399,3090,3.0,945152714
86,1193,4.0,1450071405
493,1206,4.0,1218333303
581,4022,4.0,1110285187
397,3418,4.0,979408685
579,999,3.0,881064565
443,1333,5.0,915224103
413,104,2.0,1396433214
501,4857,3.0,1042992520
244,1944,3.0,953166990
145,1218,4.0,955414292
660,380,3.0,833100647
228,2371,5.0,1124125039
404,455,3.0,1266117674
615,659,5.0,955126769
615,2905,5.0,955128778
531,1,5.0,1447661542
232,90374,4.5,1322511461
564,380,3.0,957925008
518,34405,2.0,1439913215
616,36535,3.0,1259848380
563,1206,2.0,1112209460
123,4823,3.5,1075390379
449,36529,4.0,1449268192
242,2517,3.0,944904642
339,541,4.5,1172019997
403,8947,1.0,1225993574
232,30825,3.5,1277840206
636,2804,4.0,939630557
526,1721,3.0,1044308867
578,1405,4.0,858655587
561,3087,3.0,948001946
385,432,3.5,1094777237
544,818,2.0,945032975
354,673,1.0,965328247
109,4623,4.0,1004721062
629,1721,3.0,1168863600
15,3462,5.0,1447478378
192,5349,3.5,1077119729
599,106487,4.0,1424813290
69,8827,3.0,1121088246
461,497,3.0,1193067426
122,4896,4.0,1024806666
561,3142,4.0,948001842
109,1961,5.0,918636354
668,7052,3.5,1165044844
224,44972,1.0,1444708986
602,1080,5.0,1105452187
275,5397,4.0,1136711083
255,3401,2.5,1174420362
471,1907,4.0,972784405
352,1676,2.0,1076255223
578,711,4.0,858655442
60,2144,4.0,1162941782
310,3175,3.5,1091969431
253,2000,3.0,1353235847
87,1302,4.0,1173655771
213,1172,5.0,1111503477
668,1066,3.5,1388574351
206,56367,5.0,1437518953
72,805,3.0,877803796
517,736,3.0,851082917
44,272,3.0,1225241578
101,4239,5.0,1278885894
422,3450,3.5,1071634461
219,1862,3.0,1011718440
310,3477,3.0,1142448726
339,47999,3.0,1172019663
174,1305,4.5,1276658411
387,2011,5.0,1300449008
576,90439,4.0,1445085609
668,70093,1.0,1259676264
189,1201,5.0,1170026640
450,349,3.0,835226301
642,30749,3.0,1451475071
668,3462,4.0,1292906769
668,77328,2.5,1283465455
475,5493,2.0,1376656055
668,2669,4.5,1272662601
146,953,5.0,944926302
232,82169,4.0,1292747876
192,1393,4.5,1157141744
458,1179,4.5,1142022350
121,2583,5.0,944957601
530,1504,2.5,1076731199
567,2278,3.0,1129523134
578,885,5.0,858656270
262,780,3.5,1183002025
122,1912,3.0,1024808251
601,1271,5.0,938942554
315,3789,4.0,1075409195
607,2890,5.0,974706030
485,6212,3.0,1051624509
234,2011,3.0,901931826
607,1690,4.0,977937695
24,904,5.0,963467591
354,1032,2.0,965328153
575,33817,3.5,1173104561
485,4545,3.0,1028840616
206,69122,4.0,1437519292
63,3481,3.5,1299478572
128,45726,3.0,1262377859
561,3269,3.0,948000516
607,2546,2.0,974708729
394,153,3.0,845890980
590,69481,3.5,1403642732
597,1992,3.0,965154850
178,208,4.0,843392977
668,2428,3.0,1025857265
226,828,4.0,857755899
546,2331,3.0,1036015772
275,3365,2.5,1136713433
63,50189,1.0,1300121965
544,2942,4.0,945035271
542,71057,2.5,1303683912
591,52319,5.0,1281883576
627,5004,4.5,1237937802
96,494,2.0,857048737
244,1821,3.0,953167646
403,1391,2.0,1224525475
310,742,2.0,1142452685
460,3060,4.0,1130278405
208,595,2.0,837958968
110,1289,5.0,1077956285
121,2671,5.0,944957675
310,1094,3.0,1091969539
414,5171,3.0,1032192672
471,2154,3.0,972782881
623,539,4.0,836686459
336,72982,5.0,1262101220
269,555,4.0,1293104710
255,5930,3.5,1174420549
255,1270,4.0,1174416068
413,5989,3.5,1393722032
121,2567,4.0,944957797
345,68157,4.0,1395025466
291,2959,3.0,967487438
575,76251,2.5,1301928887
668,5199,2.5,1135062576
560,2034,4.0,1067547851
590,91542,5.0,1354280631
130,3026,1.0,941900641
224,54272,3.5,1390065522
213,733,3.5,1129881154
668,8340,2.5,1091900793
62,55282,3.5,1267425390
461,1882,2.5,1193066205
461,24,3.0,1193065721
666,3219,1.0,1021278391
668,2279,2.0,1025859477
567,886,2.5,1129536074
342,339,3.0,845453794
293,3911,3.5,1276627364
183,5816,4.0,1379258243
510,2174,4.0,1217320072
533,8533,5.0,1215816780
135,1213,4.0,891654950
232,83506,4.5,1305937683
607,553,4.0,974716098
337,1674,4.0,962607756
575,2146,3.0,939926645
21,119141,3.5,1428014261
354,1500,3.0,1109701162
560,1347,5.0,1067544518
160,1301,5.0,902696508
413,91077,4.0,1339162144
474,8638,4.5,1323046903
541,923,5.0,1004504703
194,48385,1.0,1364056454
410,3219,3.0,1146756005
299,47610,4.5,1308599770
236,1200,4.5,1119980575
296,4367,3.0,1085800173
376,377,2.0,942591939
72,799,4.0,877801634
89,329,4.0,1328925326
128,745,4.0,1266978140
354,1090,4.0,965329105
573,4022,4.0,1009820215
516,1285,5.0,1001472122
622,59315,5.0,1447034395
380,1230,5.0,1020278059
458,1114,4.0,953241926
367,455,3.0,833677036
600,673,3.0,1018672785
413,99437,3.5,1372579464
509,919,5.0,1088440505
440,3098,5.0,962687034
458,30898,4.0,1127587212
93,838,3.0,862555049
625,2161,4.0,1085175867
410,8983,3.5,1144362011
461,8253,4.0,1217047036
271,778,3.0,860663469
561,2140,4.0,944928029
461,90866,2.0,1330310676
220,5500,3.5,1111498408
121,3524,4.0,954388946
461,1221,5.0,1179854410
578,112,4.0,858655276
123,5309,2.5,1155480485
88,63082,4.5,1293405111
651,6332,2.5,1064249944
202,231,4.0,1174785752
66,3477,4.0,1041613235
567,3686,3.0,1129535262
525,912,4.0,946570630
668,1589,3.0,1025852775
475,81132,3.0,1314524206
2,805,5.0,859047091
277,5146,3.5,1445255205
88,4014,4.5,1054233650
534,1605,3.0,916850035
545,377,4.0,845321663
261,1960,3.5,1138113352
458,8639,3.5,1102926563
458,4326,4.0,1055064216
575,965,4.0,953380147
192,7287,2.5,1077063562
86,1197,3.0,1450071722
642,5445,4.5,1439774084
109,1219,5.0,918638200
475,8711,3.5,1426979639
13,277,3.0,1215873470
461,84414,3.0,1332697899
443,858,5.0,915219657
567,318,5.0,1129521705
516,4544,2.0,1001472426
287,778,1.0,869578582
422,3967,3.5,1063251699
575,6170,3.0,1045399689
275,5135,4.0,1136696316
656,317,4.0,838777578
164,367,3.0,1440813791
607,4765,3.0,1029621764
130,2471,1.0,947478298
177,923,4.0,1074042343
167,105404,4.5,1446589196
298,1272,3.0,1311696761
276,153,3.0,1334392344
251,2067,3.5,1363372789
501,608,5.0,1042989384
668,1056,2.5,1302698066
461,1627,3.0,1356976970
668,5352,2.0,1025847160
180,45722,3.5,1180846242
668,47146,3.0,1247320341
499,70567,5.0,1277426671
413,85788,4.0,1316867546
4,2763,4.0,950324319
413,909,4.0,1401013157
345,5878,4.0,1395026729
485,364,3.5,1058174868
668,82093,3.0,1334502078
336,71535,5.0,1262100740
600,914,5.0,977982688
358,593,3.5,1408188399
668,2840,1.0,1025858831
602,541,4.5,1105452609
161,48394,2.5,1445848663
190,165,4.0,840450936
109,1816,4.0,971173733
413,103042,4.0,1372663806
268,5630,3.0,1227219721
83,50872,3.5,1418842609
623,316,3.0,836686015
475,104093,3.0,1428057299
283,363,3.0,868267548
402,1080,4.0,1172698030
128,3868,4.0,1269290654
567,1923,4.5,1129522142
375,1500,5.0,1046188514
54,3448,4.0,1146934038
273,733,4.5,1227879814
591,10,5.0,1281986058
175,2971,5.0,974835436
604,3527,5.0,1448883247
310,32668,2.5,1141925664
493,2478,3.0,1218329504
101,1704,4.5,1278886010
110,2393,5.0,992252117
109,898,5.0,918637712
575,5842,3.0,1036530418
235,379,4.0,954450810
458,1777,3.5,1303502131
87,48385,3.5,1173621203
228,1266,4.0,1124278383
668,43883,3.0,1231382903
326,480,5.0,844183954
198,2605,3.0,958689748
441,112556,2.0,1424934376
128,45928,3.0,1388012853
410,4705,2.0,1146516258
327,586,3.5,1167367846
261,3339,3.5,1138113688
575,3421,4.0,952546762
220,5502,3.5,1111996481
232,61132,4.0,1277839387
87,48696,4.0,1173622860
32,527,5.0,903225002
70,46578,5.0,1252702177
50,1694,4.0,893082571
211,7822,3.0,1138403248
458,59188,3.5,1312050658
167,103249,3.0,1446588046
194,6942,4.0,1364053696
603,858,4.0,857569325
354,2291,2.0,965329126
255,32853,3.5,1174590660
228,1214,5.0,1124278357
451,3175,4.0,1130494570
668,43910,3.0,1191620740
668,909,4.0,1025848294
307,318,3.0,831900518
228,2541,2.5,1141170483
232,8939,3.5,1314064698
149,173,2.0,835535425
232,55067,4.5,1379877584
62,1370,0.5,1267564261
463,1198,4.5,1274471909
160,1103,4.0,903488800
304,2289,4.0,1351444054
255,8949,4.0,1174421653
294,2396,5.0,1001986165
158,64614,4.0,1247269041
242,592,4.0,945670050
42,919,4.5,1399111228
232,1388,3.5,1277842226
647,55272,4.0,1451786652
668,58332,1.5,1233268593
285,110,3.0,974035805
42,81845,5.0,1399110893
278,31698,0.5,1341359039
668,217,0.5,1132934818
19,97304,4.0,1442282693
562,2672,4.0,953422697
376,2290,4.0,942192804
261,1208,5.0,1138113516
548,2858,4.0,953597190
214,2617,4.0,1059599605
461,30793,2.5,1193031088
273,2004,1.0,1227876426
583,1466,4.0,978505570
668,79946,2.0,1304652559
383,8965,3.0,1214218129
578,834,4.0,858656071
188,736,3.0,879099388
525,348,4.0,946570419
622,68791,3.0,1447514779
668,36535,3.5,1168297621
195,32587,4.5,1250058555
575,745,5.0,939802893
575,4993,4.5,1061244028
133,1208,4.0,852201220
406,2995,2.0,973558357
228,3809,4.5,1125608690
126,2492,3.5,1269877861
309,4718,2.5,1293929334
177,2321,4.5,1074043482
603,29,4.0,857569450
130,2013,1.0,941904376
521,95105,1.5,1354808521
570,150,5.0,833568111
390,595,4.0,828804252
130,1953,4.0,941897754
206,68358,2.0,1437519538
575,54372,4.5,1239026935
475,98017,4.0,1376933674
615,965,4.0,955126232
625,1405,3.5,1085175878
270,1517,2.0,1004070898
557,322,3.5,1284928408
275,3229,5.0,1136710968
137,3259,3.5,1223513735
257,435,3.0,1093986368
446,736,5.0,835116628
328,55156,0.5,1240732230
160,1247,5.0,902695317
31,288,4.0,832397535
310,51084,3.5,1192303482
627,590,4.0,1237930528
109,2396,5.0,918627310
128,628,4.0,1262420304
130,3156,4.0,947477805
668,27046,2.5,1258742017
428,7458,2.5,1105416056
668,81546,3.0,1366603236
122,1805,5.0,1024805627
656,709,3.0,838778410
224,8798,4.0,1360738053
193,1580,4.0,944901440
525,2019,3.0,946570137
537,110,3.5,1356396849
51,329,4.0,836242102
475,38061,4.0,1305331638
224,34530,1.0,1444768854
153,364,3.0,846852412
560,2373,3.0,1069089718
275,7121,4.5,1136711375
144,56941,5.0,1242185037
147,3683,5.0,986110855
459,300,3.0,845305853
357,3179,3.0,968696615
187,589,5.0,863200243
146,1291,5.0,944928077
434,40278,3.5,1241491951
461,1608,3.0,1193066849
164,48516,5.0,1440811947
226,802,4.0,857755461
409,1265,4.0,1292613544
410,4025,2.0,1133460004
402,1479,2.0,1172477228
428,5833,2.0,1105416033
61,1213,4.0,1058834095
458,1586,0.5,1421869285
276,2404,2.0,1334392616
114,7153,5.0,1452130178
46,3552,3.0,954566356
179,6874,4.5,1101864700
229,68954,1.5,1439445249
387,53972,4.0,1334964306
617,6288,3.5,1225247763
376,2469,2.0,942591695
113,2716,3.0,1209265053
18,2700,4.0,1107364289
524,653,3.0,993243930
11,568,3.0,850817560
387,8874,4.0,1300448909
650,1784,5.0,965515661
458,1375,3.0,975730323
458,33493,2.0,1282929924
261,527,4.5,1138112585
366,2011,3.0,1084996374
575,2962,2.0,983115805
668,7832,3.0,1088921878
575,82167,3.5,1301684482
354,24,1.0,965327656
485,2710,2.0,1028843645
348,4878,3.5,1311170647
232,44004,2.5,1277850955
63,49130,2.5,1299621281
177,733,4.5,1074044356
62,3386,4.5,1269332684
331,2059,5.0,1138985246
177,6012,3.0,1074296545
228,141,4.5,1124283952
668,103006,2.0,1370581725
303,3728,4.0,976999235
575,2291,3.0,939803396
576,118082,3.5,1449659110
328,1262,5.0,1235212702
384,3461,4.0,1065389059
192,42732,4.0,1153930673
206,260,1.0,1437518727
211,8921,4.5,1138403080
30,79428,3.0,1292638181
160,1674,4.0,902695137
7,288,4.5,1322063376
63,64716,3.0,1299620271
413,63876,4.0,1309748605
460,2080,4.5,1130272317
319,3146,4.5,1413898860
607,5111,2.0,1013372610
627,3198,4.0,1237991280
196,169,2.0,834707755
569,1265,3.5,1245979221
358,908,4.0,1408189046
352,17,5.0,1006559762
458,1101,3.0,975730323
44,6755,4.5,1225239807
